time,seconds_elapsed,z,y,x
1774021056276264200,0.46826416015625,-8.467812548545002,-4.946075761967897,0.05349179464888293
1774021056286342100,0.478342041015625,-8.467792090278863,-4.946099727365374,0.05453638093152549
1774021056296420400,0.48842041015625,-8.467733053568004,-4.946193250867724,0.05523370641276706
1774021056306498300,0.498498291015625,-8.467588092139362,-4.946438750061392,0.05543677753708325
1774021056316576300,0.508576171875,-8.467513857859373,-4.946565591311455,0.055477525106002575
1774021056326654200,0.518654296875,-8.467496322202681,-4.94659247931838,0.055779289098130534
1774021056336732200,0.528732177734375,-8.467602705186605,-4.946401340660453,0.056544236455485224
1774021056346810400,0.538810302734375,-8.46772311669588,-4.946190328258275,0.057042130374489346
1774021056356888300,0.548888427734375,-8.467775139144063,-4.946099142843485,0.05715471933691296
1774021056366966300,0.55896630859375,-8.467740652352571,-4.94616344025135,0.05676752838392276
1774021056377044200,0.569044189453125,-8.46776227966249,-4.946123692762852,0.056925372127024455
1774021056387122200,0.5791220703125,-8.467716686955093,-4.946193250867724,0.05767150518605485
1774021056397200400,0.589200439453125,-8.467847619858384,-4.94595768854618,0.058726530664321035
1774021056407278300,0.5992783203125,-8.468136958193778,-4.9454526616334915,0.05949695791439153
1774021056417356300,0.609356201171875,-8.468502868896723,-4.944814948251843,0.060375667844526464
1774021056427434200,0.619434326171875,-8.46871037416756,-4.9444466994613405,0.061457535663945594
1774021056437512200,0.62951220703125,-8.468596976920962,-4.944620886984467,0.06303309158470947
1774021056447590400,0.63959033203125,-8.468138127237557,-4.945385441616177,0.06475232572590466
1774021056457668400,0.64966845703125,-8.467527886384724,-4.946409523966908,0.06621055257704574
1774021056467746300,0.659746337890625,-8.466984281027317,-4.947332484030723,0.06675854641520418
1774021056477824300,0.66982421875,-8.466796649500727,-4.947659231767058,0.06638333816095254
1774021056487902200,0.679902099609375,-8.467064360526203,-4.947219086784124,0.06506629161247983
1774021056497980400,0.68998046875,-8.467591599270701,-4.946337627774477,0.06340281081309077
1774021056508058400,0.700058349609375,-8.468176121160388,-4.945356800043583,0.06180211131791584
1774021056518136300,0.71013623046875,-8.468778763228654,-4.944344992652535,0.06013308212715201
1774021056528214300,0.72021435546875,-8.469676588851213,-4.942838095220923,0.05757306804656982
1774021056538292200,0.730292236328125,-8.470902331253885,-4.940761288946867,0.05549259024439379
1774021056548370400,0.740370361328125,-8.472023444238305,-4.938844057148695,0.054974566852813586
1774021056558448400,0.750448486328125,-8.472565880551933,-4.9379012233406305,0.056074372187722474
1774021056568526300,0.7605263671875,-8.472302845701575,-4.938332600495219,0.05786920144893229
1774021056578604300,0.770604248046875,-8.471396836772561,-4.939869893065095,0.05919858688917011
1774021056588682200,0.78068212890625,-8.470301442751287,-4.941738025024533,0.06008340233310591
1774021056598760200,0.79076025390625,-8.469264500918984,-4.943507372784614,0.06063188022845424
1774021056608838400,0.80083837890625,-8.468623864927887,-4.94459809063077,0.0611720834858017
1774021056618916400,0.810916259765625,-8.468691669467091,-4.944470664858818,0.06210708104728255
1774021056628994300,0.820994384765625,-8.469583065348862,-4.942934541332721,0.0628217595221242
1774021056639072300,0.831072265625,-8.470862583765387,-4.94073615450561,0.06318379776754882
1774021056649150200,0.841150146484375,-8.472225104290246,-4.938402158600091,0.06304094609760214
1774021056659228400,0.851228515625,-8.473459029999376,-4.936293203622102,0.06233218134031631
1774021056669306400,0.861306396484375,-8.474145258697867,-4.935128251495957,0.06125662453067489
1774021056679384300,0.87138427734375,-8.474298987954855,-4.934880998736619,0.05990851155708078
1774021056689462300,0.881462158203125,-8.47412246234417,-4.935203654819727,0.0583059717312688
1774021056699540200,0.891540283203125,-8.473793961042166,-4.935779408881068,0.05732073268673848
1774021056709618400,0.901618408203125,-8.473406423029303,-4.93644693287909,0.057121812581154514
1774021056719696400,0.9116962890625,-8.472913671076297,-4.93728572179079,0.057701224470883605
1774021056729774300,0.9217744140625,-8.472361882412432,-4.938226217511296,0.058250528916716574
1774021056739852300,0.931852294921875,-8.471821199664474,-4.939149762097001,0.058588578931777734
1774021056749930200,0.94193017578125,-8.471262981259823,-4.9401019482553,0.058993680000794115
1774021056760008400,0.952008544921875,-8.470778412613273,-4.940924955075979,0.05962465311440173
1774021056770086400,0.96208642578125,-8.470339436674118,-4.941669635963439,0.0603428752531996
1774021056780164400,0.972164306640625,-8.470083416086435,-4.9421010131180285,0.060910194846335794
1774021056790242300,0.9822421875,-8.469911566650866,-4.942393274062872,0.061103698991285635
1774021056800321300,0.9923212890625,-8.469621059271693,-4.942887779581547,0.061361454878328364
1774021056810399200,1.002399169921875,-8.469070439651608,-4.943828275302052,0.061607935886108314
1774021056820477200,1.012477294921875,-8.468444416707754,-4.944901457491516,0.0615153987644473
1774021056830555100,1.02255517578125,-8.467748251137136,-4.9461008964091535,0.060893001682939936
1774021056840633000,1.032633056640625,-8.467197631517053,-4.9470560051769015,0.05988578826861921
1774021056850711300,1.042711181640625,-8.466776775756477,-4.94778607301712,0.0590256780076772
1774021056860789200,1.052789306640625,-8.466450612542033,-4.948343706899881,0.059108442653995
1774021056870867200,1.0628671875,-8.466264150059223,-4.948657595154643,0.05956554333830718
1774021056880945200,1.072945068359375,-8.466405019834637,-4.948413849526643,0.05975444437337573
1774021056891023000,1.083023193359375,-8.466663378509878,-4.947967859324812,0.060052381573757155
1774021056901101300,1.093101318359375,-8.466800156632065,-4.94772995891571,0.060370923170750025
1774021056911179300,1.10317919921875,-8.466779113844037,-4.947763861185312,0.060631071944278664
1774021056921257200,1.11325732421875,-8.466731767570971,-4.947845694249868,0.06051287979155313
1774021056931335200,1.123335205078125,-8.466665132075548,-4.9479625986278055,0.06032440344817005
1774021056941413000,1.1334130859375,-8.46664233572185,-4.948002346116304,0.06024693146490026
1774021056951491300,1.1434912109375,-8.466606095364689,-4.948056706652045,0.06084504348852206
1774021056961569300,1.1535693359375,-8.466592066839336,-4.9480683970898385,0.06181894372170791
1774021056971647200,1.163647216796875,-8.466484514811635,-4.948235570350289,0.06312030864385888
1774021056981725200,1.17372509765625,-8.466352997386455,-4.9484477517962455,0.06419452744636218
1774021056991803100,1.18380322265625,-8.46595259989202,-4.949119367447495,0.06517176584752742
1774021057001882000,1.193882080078125,-8.465294428244233,-4.950235804256796,0.06585390289279167
1774021057011960000,1.2039599609375,-8.464414722800255,-4.951726919597387,0.06685175939030014
1774021057022038000,1.2140380859375,-8.463255031371116,-4.953686236971617,0.06846155550738331
1774021057032116000,1.224115966796875,-8.462042148450017,-4.955734401673078,0.07011838280369993
1774021057042194000,1.23419384765625,-8.46113964665234,-4.957257665717601,0.0713693738120608
1774021057052272000,1.244272216796875,-8.460477383351325,-4.958370010873675,0.07261218151396606
1774021057062350000,1.25435009765625,-8.460063541853428,-4.959056239572167,0.07393257993014994
1774021057072428000,1.264427978515625,-8.45989110789597,-4.959336225557327,0.07489664375591092
1774021057082506000,1.274506103515625,-8.459876494848727,-4.959357852867245,0.0751192598309135
1774021057092584000,1.284583984375,-8.459775957083702,-4.959529702302813,0.07507670846397523
1774021057102662100,1.294662109375,-8.459509415102005,-4.9599850448548795,0.07504591603348963
1774021057112740000,1.304739990234375,-8.459217738679051,-4.960483642026782,0.0749433233086951
1774021057122818000,1.314818115234375,-8.459028938108682,-4.960807467153668,0.07486621208502911
1774021057132896000,1.32489599609375,-8.458886314767598,-4.961050628259778,0.07487322634770535
1774021057142974000,1.334973876953125,-8.45879279126525,-4.961204942038655,0.07522037298467475
1774021057153052200,1.34505224609375,-8.458708035591243,-4.961340551117062,0.07575123759151901
1774021057163130000,1.355130126953125,-8.45854670754969,-4.961608846664428,0.07619334163609892
1774021057173208000,1.3652080078125,-8.458298870268463,-4.962030286946892,0.0762563284362899
1774021057183286000,1.3752861328125,-8.457974460619688,-4.962583829176426,0.07623594780196435
1774021057193364000,1.385364013671875,-8.45768862941563,-4.963064306169748,0.07667633024691603
1774021057203442200,1.395442138671875,-8.457375325682758,-4.963578685432672,0.07793834040621295
1774021057213520100,1.40552001953125,-8.457011168545485,-4.964177235847711,0.0793005230043549
1774021057223598000,1.41559814453125,-8.456628306707739,-4.964816702795028,0.08009322601831517
1774021057233676000,1.425676025390625,-8.456281100705265,-4.965421098428965,0.07931228650738485
1774021057243754000,1.43575390625,-8.456073595434427,-4.9658033757448194,0.07744419108056463
1774021057253833000,1.4458330078125,-8.45614139997363,-4.965723296245932,0.07515841366436797
1774021057263911000,1.455910888671875,-8.456445935878158,-4.965232882380485,0.07327818027518224
1774021057273988900,1.46598876953125,-8.45689075703621,-4.964493462190032,0.0720628633684013
1774021057284066800,1.47606689453125,-8.4572993378371,-4.963803141838312,0.0716384182780981
1774021057294145000,1.48614501953125,-8.457360712635516,-4.963698512420058,0.0716815861329669
1774021057304223000,1.496222900390625,-8.4569252438277,-4.964432671913504,0.07216149687070865
1774021057314301000,1.506301025390625,-8.45586141398847,-4.966229492202401,0.07323343238458037
1774021057324379000,1.51637890625,-8.45433347376883,-4.968807818257808,0.07473423343554604
1774021057334456800,1.526456787109375,-8.45271201004684,-4.971536366438865,0.07659197186513338
1774021057344535000,1.53653515625,-8.451470485553145,-4.973623109585047,0.07813979952875524
1774021057354613000,1.546613037109375,-8.450788348507881,-4.974759420138597,0.07956162162595429
1774021057364691000,1.55669091796875,-8.450785425898433,-4.9747465606570245,0.08067372932001017
1774021057374769000,1.566768798828125,-8.451354165697097,-4.97376573292613,0.08158981211846694
1774021057384846800,1.576846923828125,-8.45226309723556,-4.972212073743343,0.08206617919225245
1774021057394924800,1.5869248046875,-8.453151570507883,-4.970708683443069,0.08168575590676627
1774021057405003000,1.5970029296875,-8.453834292075037,-4.969570619323849,0.08024271749160251
1774021057415081000,1.6070810546875,-8.45414350415468,-4.969069684064388,0.07863852456482127
1774021057425159000,1.617158935546875,-8.453931907230615,-4.969453714945912,0.07714013010007328
1774021057435236900,1.62723681640625,-8.45325093922913,-4.970629772987961,0.07595994387217797
1774021057445314800,1.637314697265625,-8.452460665634273,-4.971984694728255,0.07522404451279435
1774021057455393000,1.64739306640625,-8.451738781100511,-4.973211021652817,0.07530560814929195
1774021057465471000,1.657470947265625,-8.451195175743102,-4.974123460322618,0.0760151126920944
1774021057475549000,1.667548828125,-8.45082634243071,-4.974731363087892,0.07728671723022125
1774021057485627000,1.677626953125,-8.450452832943201,-4.975346280115843,0.07851376567399129
1774021057495704800,1.687704833984375,-8.450040160489081,-4.976041861164569,0.07885473373192362
1774021057505783000,1.697782958984375,-8.449478434953093,-4.977003984194994,0.07829831455871462
1774021057515861000,1.707861083984375,-8.449065177977085,-4.977720608031749,0.0773717468988616
1774021057525939000,1.71793896484375,-8.4487922062546,-4.978198162415623,0.07641294833668508
1774021057536017000,1.728016845703125,-8.448621525862812,-4.978498022145033,0.0757322406301042
1774021057546094800,1.7380947265625,-8.448452599036694,-4.978792621177434,0.07522341432513203
1774021057556173000,1.748173095703125,-8.448146309566498,-4.979319275400043,0.07473328815405257
1774021057566251000,1.7582509765625,-8.447701488408446,-4.980083830031752,0.07414667020540218
1774021057576329000,1.768328857421875,-8.447121058171987,-4.981072256547212,0.073764685150492
1774021057586407000,1.778406982421875,-8.446477499571442,-4.9821758338749405,0.07299973322656005
1774021057596484900,1.78848486328125,-8.445781334000825,-4.983374103748798,0.07170466104787775
1774021057606563000,1.79856298828125,-8.445113225480913,-4.98452736543715,0.07020701550180092
1774021057616641000,1.80864111328125,-8.444534548810124,-4.985531574043631,0.06856076439842582
1774021057626719000,1.818718994140625,-8.444085051476955,-4.986309572678804,0.06729680431063752
1774021057636797000,1.828796875,-8.44379395957589,-4.986806416285038,0.06701342079199385
1774021057646875000,1.838875,-8.443615095877647,-4.987098092707991,0.06786677251858636
1774021057656954000,1.8489541015625,-8.443538523510098,-4.9872185042172665,0.06852783937635831
1774021057667032000,1.859031982421875,-8.443505205762385,-4.987265265968442,0.06921845655560027
1774021057677110000,1.869110107421875,-8.443401160866022,-4.987426594009995,0.0702851587719284
1774021057687188000,1.87918798828125,-8.443060969126224,-4.987974291020631,0.07223665816588327
1774021057697266200,1.88926611328125,-8.442461249667405,-4.988956872317194,0.07446856367010622
1774021057707344100,1.89934423828125,-8.441563424044848,-4.990444480526447,0.07648053824675735
1774021057717422000,1.909422119140625,-8.440510115599631,-4.992213828286529,0.07729185006306506
1774021057727500000,1.9195,-8.439647945812345,-4.993688577014208,0.07617400674796662
1774021057737578000,1.929577880859375,-8.439107847586273,-4.994636671519279,0.0737916462226538
1774021057747656200,1.93965625,-8.438971069464086,-4.994899121847748,0.07167965447078459
1774021057757734100,1.949734130859375,-8.438971069464086,-4.994924840810895,0.06982775212693959
1774021057767812000,1.95981201171875,-8.438837213951349,-4.995178523311019,0.06782464584333356
1774021057777890000,1.96989013671875,-8.438258537280559,-4.996199098530411,0.06463043464559595
1774021057787968000,1.979968017578125,-8.437068450713157,-4.99827239767313,0.05943035895158536
1774021057798046200,1.990046142578125,-8.43518161405325,-5.001518832248449,0.0538566550390562
1774021057808124200,2.000124267578125,-8.432282970002293,-5.006456288650631,0.048805340165970844
1774021057818202000,2.0102021484375,-8.427967444890736,-5.0137522908777,0.045118673842749556
1774021057828280000,2.020280029296875,-8.421655193004012,-5.024362532219291,0.04346375080915168
1774021057838358000,2.03035791015625,-8.41296569059193,-5.038886147612333,0.04492075838416349
1774021057848436000,2.04043603515625,-8.401446517711877,-5.058027485933899,0.049333473959611726
1774021057858514200,2.05051416015625,-8.38696966407001,-5.08193618478775,0.05527269584944006
1774021057868592000,2.060592041015625,-8.369468494170905,-5.110623350089788,0.06252163036465644
1774021057878670000,2.070670166015625,-8.349580721396208,-5.1429251987576485,0.0721869372726418
1774021057888748000,2.080748046875,-8.328222291547059,-5.177249493163824,0.08473880506814457
1774021057898826000,2.090825927734375,-8.306392152532935,-5.211886506780981,0.10229964186577126
1774021057908904200,2.100904296875,-8.284943706312776,-5.245425203767419,0.12491952475178986
1774021057918982100,2.110982177734375,-8.264910972109437,-5.276254057273269,0.15092212714497
1774021057929060000,2.12106005859375,-8.24668324150145,-5.303839983335137,0.1785589431438595
1774021057939138000,2.131137939453125,-8.230296754845977,-5.328294625633955,0.2046430863406509
1774021057949216000,2.141216064453125,-8.21533474803567,-5.350513471704721,0.22508924191677943
1774021057959294200,2.151294189453125,-8.200825745689869,-5.372241903910041,0.2363255610011518
1774021057969372200,2.1613720703125,-8.186479240429401,-5.394129910591245,0.23517474699821322
1774021057979450000,2.1714501953125,-8.171849242052435,-5.416664398482442,0.2258323884342797
1774021057989528000,2.181528076171875,-8.156457611653208,-5.440138213050365,0.21790143103823065
1774021057999606000,2.19160595703125,-8.139903367215394,-5.464911419779062,0.21701662929402663
1774021058009684200,2.201684326171875,-8.121254780846833,-5.492378103375435,0.2222409398135729
1774021058019762200,2.21176220703125,-8.09968300050795,-5.523842916697263,0.22950344162983818
1774021058029840400,2.22184033203125,-8.074834974977374,-5.559845373448729,0.23567045809328555
1774021058039918300,2.23191845703125,-8.046462866973876,-5.60076190572679,0.23723544238768515
1774021058049996300,2.241996337890625,-8.014346311745047,-5.646890619695187,0.23078244858970864
1774021058060074200,2.25207421875,-7.978007754907011,-5.698763430273533,0.2141696058324538
1774021058070152200,2.262152099609375,-7.937616123285889,-5.7558349785387515,0.18707371004354206
1774021058080230400,2.27223046875,-7.894306558391452,-5.816111460325121,0.15217161574941127
1774021058090309400,2.282309326171875,-7.850209057989716,-5.876359885060787,0.11400213542347773
1774021058100387300,2.29238720703125,-7.808110622450709,-5.932756895065308,0.07868366974764503
1774021058110465300,2.30246533203125,-7.769533346775174,-5.983475859433412,0.05247294559569563
1774021058120543500,2.31254345703125,-7.734097291734814,-6.0292877625375985,0.042601754551799965
1774021058130621400,2.322621337890625,-7.700190345957875,-6.072438337478041,0.05421701278404798
1774021058140699400,2.332699462890625,-7.665704138988256,-6.115515847182274,0.0884919379234314
1774021058150777300,2.34277734375,-7.630101495209336,-6.158861067911982,0.1427135857834015
1774021058160855300,2.352855224609375,-7.595165206384658,-6.200058170697092,0.20768749553784727
1774021058170933500,2.36293359375,-7.5620777602970595,-6.237898364269733,0.2720106771654449
1774021058181011500,2.373011474609375,-7.529995107337832,-6.273970379126071,0.3268890079690143
1774021058191089400,2.38308935546875,-7.496759192690253,-6.311515389144421,0.36573052407130596
1774021058201167400,2.39316748046875,-7.459552036324143,-6.354195423963666,0.38686358419936145
1774021058211245300,2.403245361328125,-7.416507844367623,-6.403970385479926,0.3936575186558068
1774021058221323500,2.413323486328125,-7.367548875409364,-6.4603866847068065,0.3911700492216274
1774021058231401500,2.4234013671875,-7.315893506973981,-6.519290124574304,0.3833272267667576
1774021058241479400,2.4334794921875,-7.265819854772091,-6.575708761888742,0.3718935767456889
1774021058251557400,2.443557373046875,-7.219902737727761,-6.626847997495531,0.3581670300144702
1774021058261635300,2.45363525390625,-7.179263268825411,-6.6715498935312025,0.3449415646731853
1774021058271713300,2.46371337890625,-7.143611525207757,-6.7102364748001095,0.3345475233655423
1774021058281791500,2.47379150390625,-7.1126897327214476,-6.743421536043286,0.3260245000941679
1774021058291869400,2.483869384765625,-7.085296114361285,-6.772618988955021,0.3171500695692375
1774021058301947400,2.493947509765625,-7.05999859149754,-6.799498812574147,0.3059674899660982
1774021058312025300,2.504025390625,-7.035009111669659,-6.825949597126245,0.29231159731829537
1774021058322103300,2.514103271484375,-7.00870971828699,-6.853626124081015,0.27602588588986543
1774021058332181500,2.524181396484375,-6.979200715208053,-6.88440821583569,0.2570114801499061
1774021058342259500,2.534259521484375,-6.945383785802125,-6.919323461872339,0.23449416258921846
1774021058352337400,2.54433740234375,-6.907344270265102,-6.958129870128631,0.2083310541383922
1774021058362415400,2.554415283203125,-6.866240690982341,-6.999500575914978,0.17921240208391098
1774021058372493300,2.564493408203125,-6.823736012730002,-7.041611870935559,0.15069608157044276
1774021058382571500,2.574571533203125,-6.782078891217708,-7.0822244518309825,0.12603621728941797
1774021058392649500,2.5846494140625,-6.743006525501609,-7.11975367975831,0.10652196313538588
1774021058402727400,2.5947275390625,-6.706279846128821,-7.154556697592139,0.09226025008154101
1774021058412805400,2.604805419921875,-6.670389033058285,-7.188147417026758,0.08262184944679028
1774021058422883300,2.61488330078125,-6.633283583500981,-7.22247697212994,0.07593625703591388
1774021058432961500,2.62496142578125,-6.593615589979291,-7.258762921997905,0.07054882380994967
1774021058443039500,2.63503955078125,-6.550244065764546,-7.297976742011309,0.06493504818193614
1774021058453117400,2.645117431640625,-6.502654631593823,-7.340474406000971,0.05744106199762318
1774021058463195400,2.6551953125,-6.450836766073107,-7.386124981063604,0.04735286720218137
1774021058473273300,2.6652734375,-6.3959080750554795,-7.4338120303899045,0.03427684995169984
1774021058483351600,2.6753515625,-6.33945436642766,-7.4820695730805395,0.01819019905110472
1774021058493429500,2.685429443359375,-6.281961377879977,-7.530428238058089,0.0001161985652581734
1774021058503507500,2.695507568359375,-6.224162684383988,-7.578248558375239,-0.018060114389541557
1774021058513585400,2.70558544921875,-6.167113932472467,-7.624687068945169,-0.03515963326875353
1774021058523663400,2.715663330078125,-6.112103992912173,-7.668769371777772,-0.050524268346489404
1774021058533741600,2.725741455078125,-6.059596391561627,-7.710238277241587,-0.062492459069099275
1774021058543819500,2.735819580078125,-6.009094869336486,-7.749598812249302,-0.06986278690770269
1774021058553897500,2.7458974609375,-5.95910421924293,-7.788093085816502,-0.07123376016707625
1774021058563975400,2.755975341796875,-5.908712587133049,-7.826431292039156,-0.06688036443027667
1774021058574053400,2.766053466796875,-5.857827034026384,-7.86465551649332,-0.058566554329637435
1774021058584131600,2.776131591796875,-5.806048331472278,-7.903026455941796,-0.048404992903885426
1774021058594209500,2.78620947265625,-5.752995955720544,-7.941786102446914,-0.03821945923079038
1774021058604288300,2.796288330078125,-5.698098828884959,-7.981306796452403,-0.028138630324474067
1774021058614366200,2.8063662109375,-5.6410471543639895,-8.021758633828163,-0.018972395512426736
1774021058624444400,2.8164443359375,-5.581214909213781,-8.063515124061704,-0.012372596530237933
1774021058634522400,2.8265224609375,-5.518246704125404,-8.106741102325916,-0.009630748192901955
1774021058644600300,2.836600341796875,-5.452221449553966,-8.151291607192158,-0.010907184169773244
1774021058654678300,2.84667822265625,-5.384274871531129,-8.196324342617393,-0.015111667246953583
1774021058664756200,2.856756103515625,-5.316299651935696,-8.2405650508821,-0.020578721030789893
1774021058674834400,2.86683447265625,-5.249871077260375,-8.28302998164594,-0.025605173173965885
1774021058684912400,2.876912353515625,-5.186135394930839,-8.323071484655141,-0.029402257052122148
1774021058694990300,2.886990234375,-5.125425197902321,-8.360585515013337,-0.03197907842032145
1774021058705068300,2.897068359375,-5.067544086819887,-8.395786592254042,-0.03409068201312329
1774021058715146200,2.907146240234375,-5.011657948946953,-8.429253977569937,-0.036610405182512476
1774021058725224200,2.91722412109375,-4.956975341644883,-8.461510818052291,-0.04012249125696253
1774021058735302400,2.927302490234375,-4.903094406114518,-8.492822486639023,-0.04491083064519334
1774021058745380400,2.93738037109375,-4.850389236365259,-8.522998429194093,-0.05102413959344849
1774021058755458300,2.947458251953125,-4.799053016881644,-8.551964411437512,-0.05813266099097673
1774021058765536300,2.957536376953125,-4.7494928671598435,-8.579534555408358,-0.06552615050945897
1774021058775614200,2.9676142578125,-4.701749119210243,-8.605738087201118,-0.07226706700387876
1774021058785692400,2.9776923828125,-4.655713344222307,-8.630683727887272,-0.07766821822794154
1774021058795770400,2.987770263671875,-4.610878761717677,-8.654687119287251,-0.08108225532197393
1774021058805848300,2.997848388671875,-4.565980466327071,-8.678446765059233,-0.08224020231859758
1774021058815926300,3.00792626953125,-4.519478827393055,-8.702762875670194,-0.08136105399704538
1774021058826004200,3.018004150390625,-4.470023014828563,-8.728288946592807,-0.07903355176439508
1774021058836082400,3.02808251953125,-4.417380388921499,-8.755070570534468,-0.07656966870178003
1774021058846160400,3.038160400390625,-4.36186629923135,-8.7828739387393,-0.0750688356847735
1774021058856238300,3.04823828125,-4.303473439234495,-8.811638845452666,-0.07439047976548317
1774021058866316300,3.05831640625,-4.242167029878497,-8.841319113445282,-0.07400080916103907
1774021058876394200,3.068394287109375,-4.178904810279607,-8.871398025366663,-0.07372332109364214
1774021058886472400,3.078472412109375,-4.114442567241191,-8.901475768244266,-0.07403866151997353
1774021058896550400,3.08855029296875,-4.049131598418951,-8.93136237246394,-0.07542492824660148
1774021058906628400,3.09862841796875,-3.9825530938789244,-8.961221504154802,-0.07857145981113425
1774021058916706300,3.108706298828125,-3.9141900440096853,-8.991255407890677,-0.08268318771258927
1774021058926784300,3.1187841796875,-3.8439138539955016,-9.021485126459599,-0.08668672426552511
1774021058936862500,3.128862548828125,-3.772261699452996,-9.05165697736144,-0.08904391838354057
1774021058946940400,3.1389404296875,-3.700684655973315,-9.081157212612032,-0.08883803881420753
1774021058957018400,3.149018310546875,-3.6302813324481247,-9.109560300275684,-0.08577004781202413
1774021058967096300,3.159096435546875,-3.5613381446033716,-9.136779146590829,-0.08069180383281782
1774021058977174300,3.16917431640625,-3.4938901637524364,-9.162833625301719,-0.0749242624151986
1774021058987252500,3.17925244140625,-3.427693059745431,-9.187844147917628,-0.06962358045750297
1774021058997330400,3.189330322265625,-3.3620831079766154,-9.212090115901827,-0.06467825127611868
1774021059007407400,3.199407470703125,-3.2970983023688194,-9.23558321969211,-0.05947027083686553
1774021059017485300,3.2094853515625,-3.2337232700452208,-9.257994957986474,-0.054388515159743835
1774021059027563500,3.2195634765625,-3.1721576252311467,-9.279292597559094,-0.050275216355710285
1774021059037641500,3.229641357421875,-3.1118864041417837,-9.299695334118605,-0.04698975124452263
1774021059047719400,3.239719482421875,-3.0517317951694127,-9.319621685338019,-0.044377481820317914
1774021059057797400,3.24979736328125,-2.9917037351861593,-9.33907165121734,-0.04270940247762482
1774021059067875300,3.259875244140625,-2.932459226796031,-9.357845909792184,-0.04205883418098092
1774021059077953500,3.26995361328125,-2.8748741760507226,-9.375698377346993,-0.04171637741886079
1774021059088031500,3.280031494140625,-2.8190654873281717,-9.392634314578771,-0.041143395269918254
1774021059098109400,3.290109375,-2.7655273738861084,-9.40854266232848,-0.03984863361848984
1774021059108187400,3.3001875,-2.714118965949118,-9.423511683401465,-0.037008055880723985
1774021059118265300,3.310265380859375,-2.665002468341589,-9.437537870666384,-0.032140712422551586
1774021059128343600,3.320343505859375,-2.616976688580215,-9.450990641957521,-0.02464802771275863
1774021059138421500,3.33042138671875,-2.5695386455789206,-9.464018465834856,-0.014315660314343403
1774021059148499500,3.34049951171875,-2.5224863870248195,-9.476679209965466,-0.0021206258651240203
1774021059158577400,3.350577392578125,-2.475148881788552,-9.489146477350593,0.010581393131375079
1774021059168655400,3.3606552734375,-2.427252135234326,-9.501490410616993,0.022241032786399592
1774021059178733600,3.370733642578125,-2.378735941607505,-9.513725622811913,0.03166555777502945
1774021059188811500,3.3808115234375,-2.329870057760179,-9.525788985571264,0.03823442162119318
1774021059198889500,3.390889404296875,-2.2808473759159447,-9.537627891924977,0.042135100587853226
1774021059208967400,3.400967529296875,-2.2320744310490785,-9.549154079067707,0.04322311502026859
1774021059219045400,3.41104541015625,-2.1836615516662596,-9.560350011342763,0.04142339038823265
1774021059229123600,3.42112353515625,-2.1359682187296447,-9.571139116382598,0.03654287007136736
1774021059239201500,3.431201416015625,-2.08897426623404,-9.581528408449888,0.02964789552639704
1774021059249279500,3.441279541015625,-2.04326830772236,-9.591400983166695,0.02152355271640699
1774021059259357400,3.451357421875,-1.9991893658906221,-9.600701895475387,0.012670214070210932
1774021059269435400,3.461435302734375,-1.9567150827765463,-9.609456279817223,0.0031753763498156328
1774021059279513600,3.471513671875,-1.9154110124856232,-9.617771688219904,-0.006828330487213679
1774021059289591600,3.481591552734375,-1.87496984263435,-9.62572644661665,-0.016518445897003402
1774021059299669500,3.49166943359375,-1.8347687651492655,-9.633452656954526,-0.02484108889971394
1774021059309748500,3.50174853515625,-1.7946444061622022,-9.640990066722035,-0.031075387029268313
1774021059319825400,3.511825439453125,-1.7549224904961882,-9.648283730861545,-0.03527856749028433
1774021059329904600,3.521904541015625,-1.715581975363195,-9.655345924332737,-0.03814744202406145
1774021059339982600,3.531982666015625,-1.6760411153525112,-9.6622795229882,-0.04011468697641976
1774021059350060500,3.542060546875,-1.6356236186377704,-9.66919733955264,-0.04199546378829982
1774021059360138500,3.552138427734375,-1.5941205186434089,-9.67611749420464,-0.0440148955856217
1774021059370216700,3.562216796875,-1.551740051292628,-9.682992056149244,-0.04638739230404608
1774021059380294700,3.572294677734375,-1.5094284113943577,-9.689666711607575,-0.04863231712004635
1774021059390372600,3.58237255859375,-1.467651755155623,-9.69607248699665,-0.05063589376111049
1774021059400450600,3.592450439453125,-1.4269839369416235,-9.70213222542703,-0.05234855659762397
1774021059410528500,3.602528564453125,-1.3884179133124648,-9.707715578517318,-0.054207843096903525
1774021059420606700,3.612606689453125,-1.352717654377967,-9.712743051290511,-0.05615895433179102
1774021059430684700,3.6226845703125,-1.32058736288473,-9.717153853470087,-0.057878690796485166
1774021059440762600,3.6327626953125,-1.2924432184182106,-9.720924604180455,-0.059845853550452736
1774021059450840600,3.642840576171875,-1.268256141014397,-9.724096804475783,-0.06206924695465713
1774021059460918500,3.65291845703125,-1.2474217350393533,-9.726776252818107,-0.0644370309653459
1774021059470996500,3.66299658203125,-1.2299712724141776,-9.728981653907894,-0.06669466913244687
1774021059481074700,3.67307470703125,-1.215089637363702,-9.730839848995208,-0.06858967083250173
1774021059491152600,3.683152587890625,-1.2020536301799118,-9.732447868713736,-0.07011679363481234
1774021059501230600,3.693230712890625,-1.190774184339866,-9.7338214951545,-0.07178733892922755
1774021059511308500,3.70330859375,-1.1806032111983746,-9.735046068513393,-0.07387155219160485
