time,seconds_elapsed,z,y,x
1774005626415310000,43.83931005859375,1.9370932674616574,8.539811032307147,-4.414714969104528
1774005626425389000,43.84938916015625,1.987375447847694,8.542701493051648,-4.386682176057994
1774005626435467000,43.85946704101563,2.073895939567685,8.531012808823585,-4.369344380027055
1774005626445545200,43.86954516601563,2.160629197255522,8.51268746306002,-4.363049663797021
1774005626455623200,43.879623046875,2.220333724372834,8.492858142474294,-4.371712570463121
1774005626465701000,43.889701171875,2.2493045289218423,8.470180446720123,-4.400806563000381
1774005626475779000,43.899779052734374,2.2461140623174605,8.441593234661221,-4.457002205213904
1774005626485857000,43.90985693359375,2.213791463122517,8.406841654753684,-4.538120691759884
1774005626495935000,43.91993505859375,2.1680141929402947,8.36854261149764,-4.630078259967267
1774005626506013200,43.93001318359375,2.127987010717392,8.328802721783518,-4.719437628374994
1774005626516091100,43.94009106445313,2.095009747005999,8.296300966629385,-4.790900105564296
1774005626526169000,43.95016918945313,2.0646245456144214,8.285615321964025,-4.822474809001386
1774005626536247000,43.9602470703125,2.0395435881108046,8.300852054062485,-4.806921850560605
1774005626546325000,43.970324951171875,2.0160168743118643,8.331676815915108,-4.763320024721324
1774005626556403200,43.9804033203125,1.9873827543713152,8.361016892167925,-4.723778580188751
1774005626566481200,43.990481201171875,1.9410535493947565,8.38180307508707,-4.706173365393281
1774005626576559000,44.00055908203125,1.866094462261349,8.401737025091052,-4.700950662308931
1774005626586637000,44.01063696289062,1.754166849823296,8.42730810419917,-4.698273259793222
1774005626596715000,44.02071508789062,1.6115606060050427,8.451130293813348,-4.706551258794963
1774005626606793200,44.03079321289062,1.471959681482613,8.478682902127504,-4.702731408245861
1774005626616871200,44.04087109375,1.3974037683226168,8.526941029340028,-4.6377702757745976
1774005626626949000,44.05094921875,1.4204424063436687,8.586255388095974,-4.519837431572378
1774005626637027000,44.061027099609376,1.4930043692074715,8.63900731959641,-4.394189482948184
1774005626647105000,44.07110498046875,1.5324631038926542,8.687856982961296,-4.282884240192175
1774005626657184000,44.08118408203125,1.492463832589984,8.742567647314072,-4.184548953646421
1774005626667262000,44.09126196289063,1.3727291996628046,8.805973074775933,-4.091557950738072
1774005626677340000,44.10133984375,1.189975362112373,8.873611609762907,-4.001671635846793
1774005626687418000,44.11141821289063,0.9783015003520995,8.93880567420721,-3.912939459426701
1774005626697496000,44.12149609375,0.7737395164236426,8.998474837750196,-3.8208851528465746
1774005626707574000,44.131573974609374,0.5977115165295079,9.052091861647368,-3.7246152743980288
1774005626717652000,44.14165185546875,0.4566882675863802,9.101021019989252,-3.623980770999193
1774005626727730000,44.15172998046875,0.3441400755645707,9.148250973197817,-3.515886891505122
1774005626737808000,44.16180786132813,0.24676440956490112,9.196005827063322,-3.3974949053585526
1774005626747886000,44.17188598632813,0.14621078024939632,9.244327667161821,-3.269771904025972
1774005626757964000,44.18196411132813,0.030502619509457145,9.291956264299154,-3.13512144151777
1774005626768042000,44.1920419921875,-0.09675359771172516,9.337411024528741,-2.9956252925440667
1774005626778120000,44.202119873046875,-0.2222666953093372,9.379746775954962,-2.8533018111899495
1774005626788198000,44.212197998046875,-0.3317070027099922,9.419550963076949,-2.7078452925071117
1774005626798276000,44.222276123046875,-0.42155970759261396,9.457551315647363,-2.5587927951589227
1774005626808354000,44.23235400390625,-0.500807760624215,9.493502918994427,-2.4068673727229237
1774005626818432000,44.24243188476562,-0.5791140027610585,9.527137477570772,-2.251371690584719
1774005626828510000,44.25251000976562,-0.663417293355614,9.557465395817161,-2.0940679361112413
1774005626838588000,44.262587890625,-0.7568042367789893,9.583905658975244,-1.9355602126754818
1774005626848666000,44.272666015625,-0.8595412654150277,9.605794250178336,-1.777726150717586
1774005626858744000,44.282744140625,-0.9703870739657431,9.622216392669081,-1.6253357411183416
1774005626868823000,44.29282299804687,-1.087705877922848,9.632725511723756,-1.4825285679005085
1774005626878901000,44.30290087890625,-1.209995090703666,9.63756652201414,-1.3504071854785085
1774005626888979200,44.31297924804687,-1.333556442312151,9.637523851916193,-1.22888040843755
1774005626899057200,44.32305712890625,-1.4541225576274097,9.633786418953537,-1.1162718279980122
1774005626909135000,44.33313500976563,-1.5687794488988815,9.627467152804135,-1.0105423395477235
1774005626919213000,44.34321313476563,-1.674812011948973,9.619548050242662,-0.9108849375527351
1774005626929291000,44.353291015625,-1.7698789443485439,9.61106839118898,-0.815644986673817
1774005626939369000,44.363368896484374,-1.851099429964274,9.603255087089538,-0.7220127632524818
1774005626949447200,44.373447265625,-1.9122144084013997,9.597850597697496,-0.6285696326624601
1774005626959525000,44.383525146484374,-1.9476172918245196,9.596360066878795,-0.5357640693236142
1774005626969603000,44.39360302734375,-1.9658289480805395,9.597108254897593,-0.44876690000258385
1774005626979684600,44.4036845703125,-1.9834784404091537,9.596644144517184,-0.37500495023187247
1774005626989762600,44.41376245117188,-2.0084177974849937,9.59359235573113,-0.3156438297247514
1774005626999840500,44.42384057617188,-2.0376209494851527,9.589009704115986,-0.2633912077822722
1774005627009918700,44.433918701171876,-2.0627355169974266,9.584931494891643,-0.2111771642845124
1774005627019996700,44.44399658203125,-2.076420051217824,9.582975684648751,-0.1594985976366326
1774005627030074600,44.45407470703125,-2.079152691052109,9.58305284153819,-0.11226623327527195
1774005627040152600,44.464152587890624,-2.0768197180598973,9.58395066716075,-0.07134563217686954
1774005627050230500,44.47423046875,-2.072320360814035,9.585122049027682,-0.03597275116636883
1774005627060308700,44.48430883789062,-2.0615901463545856,9.587503975728154,-0.002952728308772202
1774005627070387700,44.4943876953125,-2.0346059855781493,9.593228783115745,0.027065050842787604
1774005627080465700,44.504465576171874,-1.9824394527502356,9.604066987994313,0.047195671913051046
1774005627090543600,44.514543701171874,-1.9036156530126929,9.619991702356934,0.04900336978898849
1774005627100621600,44.52462158203125,-1.8027460256837307,9.63948784546554,0.027857422779896297
1774005627110699800,44.53469970703125,-1.6865440969273446,9.660516604968905,-0.01948987548131263
1774005627120777700,44.54477783203125,-1.5592236850462853,9.68143372079134,-0.09511154785943217
1774005627130855700,44.55485571289063,-1.4187449547760187,9.70147931447625,-0.1970821130344644
1774005627140933600,44.56493359375,-1.2685142074286937,9.719169869467615,-0.31462066068947314
1774005627151011600,44.575011474609376,-1.1263091648224741,9.731666947469115,-0.4432470406025648
1774005627161089500,44.585089599609375,-1.0131902237080037,9.735993578496576,-0.5952096897764131
1774005627171167500,44.59516748046875,-0.9135416626065969,9.732990889549255,-0.7776548632364719
1774005627181245400,44.60524536132812,-0.7822440176576375,9.725953830519318,-0.9819920254331082
1774005627191323400,44.61532348632812,-0.6092787663349881,9.714066408848762,-1.198369607904926
1774005627201401600,44.62540161132812,-0.41622791811060156,9.693039402911067,-1.4290388236448168
1774005627211479600,44.6354794921875,-0.2181097400266677,9.659206106892228,-1.6800440673835575
1774005627221557500,44.6455576171875,-0.022241946101852227,9.611014030653237,-1.948915368811041
1774005627231635500,44.65563549804688,0.16571559072164818,9.55032253832519,-2.2213182053655385
1774005627241713400,44.66571337890625,0.3458712467387318,9.481829432335495,-2.4790476427927612
1774005627251791400,44.675791259765624,0.5183067385662347,9.411070134979486,-2.708046075776219
1774005627261870600,44.68587060546875,0.6789791657552122,9.34243031399548,-2.9031688349038363
1774005627271948500,44.69594848632813,0.8246849099587649,9.27715617005229,-3.069960402560234
1774005627282026500,44.70602661132813,0.9592255554169415,9.212674637791514,-3.2213197155460715
1774005627292104400,44.7161044921875,1.0857320936318486,9.145622962781786,-3.368846318501234
1774005627302182700,44.7261826171875,1.2002080023132264,9.07441183000505,-3.5192224656686184
1774005627312260600,44.736260498046875,1.298326723498851,8.99887640428841,-3.6749072406381367
1774005627322338600,44.746338623046874,1.3807272126793861,8.919480796012282,-3.8349510875999924
1774005627332416500,44.75641650390625,1.4529691498085855,8.837287081450224,-3.995201270788908
1774005627342494500,44.76649438476562,1.5201615484632551,8.754895213967561,-4.148655510227382
1774005627352572700,44.77657275390625,1.5854641878485678,8.67511265220046,-4.289418318136036
1774005627362650600,44.78665063476563,1.6504199134923516,8.59929840954244,-4.415719469971955
1774005627372728600,44.796728515625,1.7130799294143915,8.52934341430664,-4.526149098937213
1774005627382806500,44.806806640625,1.7707775006234645,8.466002284252642,-4.6218537447184325
1774005627392884500,44.816884521484376,1.8212061037428675,8.409342823919653,-4.704946161685884
1774005627402962700,44.826962646484375,1.8658838882505893,8.359660216861963,-4.775452945585549
1774005627413040600,44.83704052734375,1.909471393303573,8.316901271587609,-4.832544367595017
1774005627423118600,44.84711865234375,1.956012487465143,8.280895307704807,-4.875567516763508
1774005627433197600,44.857197509765626,2.005898654270917,8.251189905270934,-4.905567810490727
1774005627443275800,44.86727587890625,2.0571483645148576,8.22756820666492,-4.923986679756641
1774005627453353700,44.877353759765626,2.107593041986227,8.21037157267034,-4.931352824610472
1774005627463431700,44.887431640625,2.154232189694792,8.200634022510052,-4.927398534026742
1774005627473509600,44.89750952148437,2.1915970208406446,8.199430491939186,-4.912902391162515
1774005627483587600,44.90758764648437,2.213396180194616,8.206254785001278,-4.891689215002954
1774005627493665800,44.91766577148437,2.2154265169784426,8.219950132876635,-4.86772060265541
1774005627503743700,44.92774365234375,2.197473657789081,8.239732691711186,-4.842347091946006
1774005627513821700,44.93782177734375,2.164744085228443,8.26447374973595,-4.814849136428535
1774005627523899600,44.94789965820313,2.1247113500475883,8.291841064611077,-4.785535071399807
1774005627533977600,44.9579775390625,2.0821334604285657,8.319066340667009,-4.75691249576658
1774005627544055600,44.9680556640625,2.037307353491336,8.34535988883078,-4.730192538884282
1774005627554133800,44.9781337890625,1.9911971980929373,8.37318488434553,-4.700561662991345
1774005627564211700,44.988211669921874,1.9431107741855085,8.40515297101438,-4.66348573178947
1774005627574289700,44.99828955078125,1.8950692123331128,8.439407122793794,-4.621205217681825
1774005627584367600,45.00836767578125,1.8646039314426481,8.468272567272185,-4.580610464704036
1774005627594446600,45.018446533203125,1.8802238176397978,8.483599900263547,-4.545730582241713
1774005627604524500,45.028524658203125,1.954516257558018,8.48124486157,-4.518707843020558
1774005627614602500,45.0386025390625,2.059036370218545,8.467614395624398,-4.497805924767255
1774005627624680400,45.04868041992187,2.1559473230496047,8.451593235149979,-4.482506064304709
1774005627634758400,45.05875830078125,2.223142059791833,8.436694941225648,-4.477747471600771
1774005627644836600,45.06883666992187,2.2538820659704504,8.419950727173685,-4.493867708535492
1774005627654914600,45.07891455078125,2.2499993793182074,8.395440555295348,-4.541418856522441
1774005627664992500,45.08899243164063,2.213590533722937,8.363024140337108,-4.618469947499037
1774005627675070500,45.099070556640626,2.1554367431789636,8.331848665350675,-4.701572301338612
1774005627685148400,45.1091484375,2.097960121244192,8.311883735686541,-4.762515138079226
1774005627695226600,45.1192265625,2.069558933276683,8.30334270183444,-4.78976408727169
1774005627705304600,45.1293046875,2.0864374412328,8.293910856622457,-4.798773030896484
1774005627715382500,45.13938256835937,2.1334378234691918,8.27251209476292,-4.815016309688985
1774005627725460500,45.14946044921875,2.1628242230817674,8.249323526877165,-4.841617316366732
1774005627735538400,45.15953833007813,2.14409015038684,8.237866897839307,-4.869375676386058
1774005627745616600,45.16961669921875,2.0616344238877296,8.243115319886803,-4.896024906119704
1774005627755695600,45.179695556640624,1.9216757719688116,8.264984621867537,-4.916051210582256
1774005627765773600,45.189773681640624,1.7952184066578745,8.303187219011782,-4.89945517282933
1774005627775851500,45.1998515625,1.751349892706424,8.349171556073427,-4.836784197121858
1774005627785929700,45.2099296875,1.7728785645559428,8.389809271410106,-4.7579810017809265
1774005627796007700,45.22000756835938,1.780178804566711,8.42861334157884,-4.686128356230259
1774005627806085600,45.23008569335938,1.728231175186485,8.479273853757977,-4.613622215206921
1774005627816163600,45.24016357421875,1.6267347942613064,8.549348091459274,-4.5202629635080696
1774005627826241500,45.250241455078125,1.497881181463599,8.635656840124726,-4.39910969595462
1774005627836319700,45.26031982421875,1.353956256262213,8.72438726297915,-4.268750208638608
1774005627846397700,45.270397705078125,1.2104106127019971,8.805199752315879,-4.144123127494752
1774005627856475600,45.2804755859375,1.081934820240736,8.87511441554129,-4.028912109471857
1774005627866553600,45.2905537109375,0.9738955935433506,8.934186782234907,-3.924565599812567
1774005627876631600,45.30063159179687,0.8831208053797482,8.985328355929255,-3.8281007833138108
1774005627886709800,45.31070971679687,0.7995810099709778,9.033294806718827,-3.732375094744563
1774005627896788500,45.32078857421875,0.7091708173360675,9.081587420722842,-3.632110301440954
1774005627906866400,45.33086645507812,0.601479454228282,9.131782068955898,-3.5240824729204174
1774005627916944400,45.3409443359375,0.47295682695060964,9.184088010254502,-3.405764136531949
1774005627927022600,45.35102270507812,0.32928448827080425,9.236541251069307,-3.2784558534801005
1774005627937100500,45.3611005859375,0.185877321599517,9.286073636001348,-3.1471663918375965
1774005627947178500,45.37117846679688,0.05784764263767283,9.3315926936388,-3.014701456674933
1774005627957256400,45.38125634765625,-0.04949048658565152,9.373453228768705,-2.8820711018174885
1774005627967334400,45.39133447265625,-0.14191592346653342,9.411895479887724,-2.7507182195499538
1774005627977412400,45.401412353515624,-0.2299278958532959,9.447425642952322,-2.6198618886277076
1774005627987486700,45.41148681640625,-0.3216231233300641,9.480687861084938,-2.4866619171887634
1774005627997564700,45.42156469726562,-0.42130690187532455,9.511419683957099,-2.350702125647664
1774005628007642600,45.431642578125,-0.5283786717800423,9.539019638544321,-2.2132116174079477
1774005628017720800,45.44172094726562,-0.6370999259248376,9.563294248101114,-2.0755510132983326
1774005628027798800,45.451798828125,-0.7409048760533332,9.584162848606706,-1.940435417496413
1774005628037876700,45.46187670898438,-0.8374614624887704,9.601646482849121,-1.8103674604728817
1774005628047955700,45.47195581054687,-0.9281699804831296,9.616106969878077,-1.6850443598888813
1774005628058034000,45.48203393554687,-1.0155383942693472,9.627948214319348,-1.5625937460012733
1774005628068112000,45.49211181640625,-1.1022780816979705,9.63728595150709,-1.4415608899571
1774005628078189800,45.50218994140625,-1.1895079637963324,9.64411375170052,-1.3215639528319238
1774005628088267800,45.51226782226563,-1.2762950705632568,9.648456749340891,-1.2036353464134038
1774005628098345700,45.522345703125,-1.3608515687339007,9.650474518904089,-1.0894094669703394
1774005628108423700,45.532423583984375,-1.4407767538420855,9.650615973201393,-0.9798807323675602
1774005628118502000,45.542501953125,-1.5171443925991654,9.649034256967902,-0.8745381243430077
1774005628128579800,45.552579833984375,-1.591104970214516,9.646012278798223,-0.7702060816004872
1774005628138657800,45.56265771484375,-1.6593863331496714,9.642333298024534,-0.6649979866757989
1774005628148735700,45.57273583984375,-1.7185761887431144,9.63857365323007,-0.5610452621070667
1774005628158813700,45.58281372070312,-1.7715291957736015,9.634242346027493,-0.46198860248420387
1774005628168892000,45.59289184570312,-1.8234812090680002,9.628549102821946,-0.3692420758562162
1774005628178969900,45.60296997070313,-1.8720871268048882,9.622142742910981,-0.282906914107874
1774005628189048800,45.613048828125,-1.9080078966222702,9.617102995178103,-0.20303618086697534
1774005628199126800,45.62312670898437,-1.9255029290415346,9.614877135822177,-0.13018680676338262
1774005628209205000,45.633205078125,-1.9281866151675582,9.614992286634445,-0.06633192763412371
1774005628219283000,45.64328295898437,-1.9255720487549899,9.615735798478125,-0.014000850752618862
1774005628229361000,45.65336083984375,-1.925086164934188,9.615801264929772,0.027909634741034823
1774005628239438800,45.66343896484375,-1.9263127841196954,9.615393853172659,0.0626896986742504
1774005628249516800,45.673516845703126,-1.9212189681120215,9.616174774417281,0.09208235449767671
1774005628259595000,45.683594970703126,-1.8965720181114971,9.62080126517415,0.11646341097047552
1774005628269673000,45.6936728515625,-1.8426890367545186,9.631093526607751,0.1300882691591978
1774005628279751000,45.7037509765625,-1.7596854671142994,9.646690324190258,0.1235207090708427
1774005628289828900,45.71382885742187,-1.654491546845436,9.665642861941457,0.09155999285769649
1774005628299906800,45.72390673828125,-1.5339495430581271,9.685886024025082,0.031607879620906894
1774005628309985000,45.73398510742187,-1.4014730635881423,9.705832248988747,-0.05546023147790692
1774005628320063700,45.744063720703124,-1.255513417688757,9.724561499378085,-0.16424328967938198
1774005628330141700,45.7541416015625,-1.0993628518383949,9.740638189432024,-0.28595945181259885
1774005628340219600,45.7642197265625,-0.9530663021348417,9.751112821695209,-0.421752051826939
1774005628350297900,45.7742978515625,-0.8302548921108245,9.754091545245052,-0.5820292326206341
1774005628360375800,45.78437573242188,-0.7074900977075099,9.75051310223639,-0.7728793193977326
1774005628370453800,45.79445385742188,-0.5546037578174844,9.740941556292771,-0.9883639716178179
1774005628380531700,45.80453173828125,-0.370654974861443,9.723833185103535,-1.2165868901841341
1774005628390609700,45.814609619140626,-0.16885938690640032,9.696419108477235,-1.4564875331930816
1774005628400687900,45.82468798828125,0.03830750055713579,9.655997666239738,-1.7119084014169872
1774005628410765800,45.834765869140625,0.24124193808268754,9.602419805309175,-1.9762956892982124
1774005628420843800,45.84484375,0.4354199271734804,9.53888870564103,-2.233919766654819
1774005628430921700,45.85492163085937,0.6198383369352668,9.470112691056729,-2.470456047797203
1774005628440999700,45.86499975585937,0.7900349637947977,9.401254258885979,-2.676314720472693
1774005628451078000,45.87507788085937,0.9420476261228322,9.334894073271752,-2.853541465164721
1774005628461156900,45.885156982421876,1.077289405587688,9.270354673343896,-3.0117057819902895
1774005628471234800,45.89523486328125,1.2002006227243691,9.20583573168218,-3.1595079870164393
1774005628481312800,45.90531274414062,1.311901952125877,9.140049546563624,-3.3028473674148318
1774005628491391000,45.91539086914062,1.4082904885180294,9.073080873662233,-3.4447540846616027
1774005628501469000,45.92546899414062,1.486407162899524,9.005998803514242,-3.5851039278551933
1774005628511547000,45.935546875,1.5476283781901001,8.940010958343743,-3.721753455226123
1774005628521624800,45.94562475585938,1.5984395508863032,8.875156501117349,-3.853180571773648
1774005628531702800,45.95570288085938,1.6459643953882157,8.812550115078688,-3.974939111743867
1774005628541780700,45.96578076171875,1.6968161923557519,8.753305314427614,-4.082996166358888
1774005628551859000,45.97585888671875,1.755797519765049,8.698003113922477,-4.175200110542774
1774005628561937000,45.98593701171875,1.8205523160092532,8.647378842100501,-4.2519174395203585
1774005628572014800,45.996014892578124,1.8860325039185581,8.601179400983453,-4.316592156265676
1774005628582092800,46.0060927734375,1.9449939575836062,8.559524617558717,-4.372861740498244
1774005628592172000,46.01617211914063,1.9907633367203175,8.52270383016169,-4.423882902683317
1774005628602250000,46.02625,2.0233920792549847,8.490361064961553,-4.471017871084809
1774005628612328000,46.036327880859375,2.044513631608337,8.462547175362706,-4.513940774749219
1774005628622406000,46.046406005859374,2.056080735283345,8.441195175254345,-4.548531903398037
1774005628632483800,46.05648388671875,2.0619757846713065,8.427392275351286,-4.571396938417852
1774005628642561800,46.06656176757812,2.065579946643114,8.419930853429436,-4.583507355189323
1774005628652639700,46.0766396484375,2.0666183497801422,8.418099546349048,-4.586400154021382
1774005628662717700,46.0867177734375,2.063319892756641,8.421438919904828,-4.581752620476484
1774005628672795600,46.096795654296876,2.055241800241172,8.430317222887277,-4.569038100332022
1774005628682873600,46.10687353515625,2.0444192313231526,8.444397770687937,-4.547846259221434
1774005628692951800,46.116951904296876,2.0330606558322906,8.462638360777497,-4.518938729166984
1774005628703029800,46.12702978515625,2.0207098544336852,8.484362116807699,-4.483601166065037
1774005628713108700,46.13710864257813,2.0053012728996573,8.510131933358311,-4.441487825217843
1774005628723186700,46.14718676757813,1.9833036683641372,8.540063545763491,-4.39365522994101
1774005628733265000,46.15726489257813,1.9557500371366738,8.572092422708868,-4.34334689220041
1774005628743342800,46.1673427734375,1.9271886901713906,8.604554430374503,-4.2916164127022025
1774005628753420800,46.1774208984375,1.8997753441974519,8.636441853022575,-4.2394703381404275
1774005628763498800,46.187498779296874,1.8838648044906556,8.662460091376303,-4.193235241188109
1774005628773576700,46.19757666015625,1.9026573293745517,8.675421864280104,-4.157808538497984
1774005628783655000,46.20765502929687,1.9713276916272937,8.66974089603424,-4.137612430426478
1774005628793732900,46.21773291015625,2.072694016432017,8.648114755159616,-4.133330223062634
1774005628803810800,46.22781079101563,2.171725468548387,8.619971195214987,-4.141266569019854
1774005628813888800,46.237888671875,2.2450306509949267,8.592443136820197,-4.159344369763136
1774005628823968000,46.247968017578124,2.2893339031018316,8.566042621150613,-4.189541355106234
1774005628834046000,46.2580458984375,2.3052425431124863,8.536936353653669,-4.239923342604935
1774005628844124000,46.2681240234375,2.2939228383272883,8.503716221097111,-4.312207657571137
1774005628854201900,46.27820190429688,2.2623216852746904,8.470891809859872,-4.392754773969948
1774005628864279800,46.28827978515625,2.2152105361402032,8.446599664646387,-4.462982740928233
1774005628874358000,46.29835791015625,2.160035176885128,8.439453300023079,-4.503360344024002
1774005628884436000,46.30843603515625,2.1156620744124055,8.447094754686951,-4.510093743932247
1774005628894514000,46.318513916015625,2.0928646978013217,8.45323457261622,-4.509230697362125
1774005628904592000,46.328591796875,2.083911868277937,8.451036185789107,-4.517486484532058
1774005628914669800,46.338669921875,2.050231132472306,8.459116616392135,-4.5177723157361145
1774005628924748000,46.348748046875,1.9610645101577042,8.49097890459895,-4.497539090524613
1774005628934826800,46.35882666015625,1.8166526782222092,8.535688983941078,-4.473496536158025
1774005628944904700,46.36890478515625,1.6615677688419819,8.581856860876083,-4.4453725576967
1774005628954982700,46.378982666015624,1.5889973304107785,8.627198223859072,-4.383708713205158
1774005628965060600,46.389060546875,1.623609647978097,8.66522838704586,-4.295124128562212
1774005628975138800,46.39913891601562,1.6868173609107733,8.694258666697143,-4.211287030707299
1774005628985216800,46.409216796875,1.6950145497612654,8.72962808624208,-4.134114066916704
1774005628995295000,46.419294921875,1.6135282528162003,8.786851025676727,-4.044522351057827
1774005629005373000,46.429373046875,1.4613976631969212,8.8645041741997,-3.9313177044212817
1774005629015451000,46.43945092773438,1.280008684258908,8.948685847708582,-3.801704943819344
1774005629025528800,46.44952880859375,1.1112257235895842,9.027292351433633,-3.6665427323967217
1774005629035606800,46.459606689453125,0.9837522400386631,9.095494950044154,-3.531941369727254
1774005629045686000,46.46968603515625,0.891915667862445,9.152921303096413,-3.4057182515636084
1774005629055764000,46.47976391601563,0.813241871054843,9.202024648961425,-3.291164528405666
1774005629065842000,46.48984204101563,0.7340507723748684,9.245407863613963,-3.1865318952813744
1774005629075920000,46.499919921875,0.6434910882666707,9.285607187533378,-3.0876866133868694
1774005629085998000,46.509998046875,0.531059289166145,9.324922714355587,-2.9890146422326564
1774005629096076000,46.520075927734375,0.39442002746090293,9.364674879029392,-2.8840374334543943
1774005629106154000,46.530154052734375,0.24372047529174012,9.404420029440521,-2.769093541935086
1774005629116232000,46.54023193359375,0.09753074696352705,9.44304698947668,-2.6438085814043877
1774005629126310000,46.55030981445312,-0.029630149807152336,9.48033071821034,-2.508557814915478
1774005629136388000,46.56038818359375,-0.1330928395363502,9.516699085664749,-2.3632838131926954
1774005629146466000,46.57046606445312,-0.21871755146039648,9.551911268821359,-2.209875312592089
1774005629156545000,46.580544921875,-0.2971385425507091,9.585237199839948,-2.0506889592424034
1774005629166623000,46.590623046875,-0.37546789156850424,9.616033904641865,-1.8871471871621905
1774005629176701200,46.600701171875,-0.4578292177824303,9.643393036210536,-1.7221379728779196
1774005629186779100,46.61077905273437,-0.5443109849272295,9.666379944044351,-1.5605116790302096
1774005629196857000,46.62085717773437,-0.6357094944797456,9.684360421893,-1.4069091171622274
1774005629206935000,46.63093505859375,-0.732063763276115,9.69762147000432,-1.2611977469354867
1774005629217013000,46.64101293945313,-0.8323308946672826,9.706631874933839,-1.122009567932412
1774005629227091000,46.65109106445313,-0.9340699983071535,9.711987849009036,-0.987529128228873
1774005629237169200,46.661169189453126,-1.0348729901406912,9.714206109580397,-0.856515122526884
1774005629247248000,46.67124780273438,-1.1349031709708273,9.713438632339239,-0.7290180389046669
1774005629257325800,46.68132592773438,-1.2367679468169808,9.709406600344181,-0.6068138009935617
1774005629267403800,46.69140380859375,-1.3429941327430308,9.701752286198735,-0.4927127169739455
1774005629277482000,46.70148193359375,-1.4519978205583988,9.690829910168052,-0.3871943139910698
1774005629287560000,46.711559814453125,-1.557791168025136,9.677802670812607,-0.2895037733559497
1774005629297638000,46.721637939453124,-1.6507188964389263,9.664687753173709,-0.19827831881539895
1774005629307715800,46.7317158203125,-1.720413925564289,9.653915599268675,-0.11159758589924312
1774005629317793800,46.74179370117187,-1.7608724849417805,9.647222823631763,-0.028540836183505596
1774005629327872000,46.7518720703125,-1.778011981921643,9.643995093756914,0.049151281226542776
1774005629337950000,46.76194995117187,-1.7878898173354565,9.641575173133612,0.11762941340939141
1774005629348029000,46.77202880859375,-1.8019392393454907,9.638026540741324,0.17841893188497052
1774005629358107000,46.78210693359375,-1.8188455120913682,9.633571314898132,0.237703607888706
1774005629368185000,46.79218505859375,-1.830974341302365,9.629617024314403,0.29732279481012375
1774005629378263000,46.80226293945312,-1.8327816829852759,9.627418637487292,0.3522736976595595
1774005629388341000,46.81234106445312,-1.8273178646214305,9.626695583909749,0.39750093274358655
1774005629398419000,46.8224189453125,-1.8215639772698282,9.626335518425703,0.43125743719916787
1774005629408497000,46.83249682617188,-1.8171265793442726,9.626105801323055,0.45447965162619947
1774005629418575000,46.8425751953125,-1.8055583066254852,9.627554831087588,0.469590346192196
1774005629428653000,46.852653076171876,-1.775158346056193,9.632971010917425,0.4743973446151241
1774005629438732000,46.86273193359375,-1.7185652289576827,9.643907999995351,0.4603932595841586
1774005629448810000,46.87281005859375,-1.6369332399316132,9.659844404795765,0.42219698258284477
1774005629458888000,46.88288793945313,-1.5352194168634712,9.679014969211817,0.3607342501539737
1774005629468966000,46.8929658203125,-1.4177910150520503,9.699687170362472,0.2762986566829495
1774005629479043800,46.9030439453125,-1.2910839127637446,9.719806413805484,0.1698621159418486
1774005629489121800,46.913121826171874,-1.1616987503726035,9.737475341486931,0.04915069670465309
1774005629499199700,46.92319970703125,-1.0364138629071413,9.751416773077844,-0.07809534846567548
1774005629509278000,46.93327783203125,-0.9215302502077072,9.760925775179267,-0.2132885121489875
1774005629519356000,46.94335595703125,-0.8085800167236477,9.766339616921544,-0.36766320916693657
1774005629529435000,46.953434814453125,-0.6663473554581404,9.76860405472219,-0.5483839699871838
1774005629539512800,46.963512939453125,-0.48123760243132707,9.766287594473361,-0.747288658806309
1774005629549591000,46.973591064453124,-0.2731496180674992,9.756080088713764,-0.9563735269866883
1774005629559669000,46.9836689453125,-0.061092227749200534,9.734850253680348,-1.182945463475585
1774005629569747000,46.99374682617187,0.1459967904388439,9.700033791843056,-1.434727536805719
1774005629579825000,47.00382495117187,0.34439821504410356,9.650107439157367,-1.7109072615504264
1774005629589902800,47.01390283203125,0.5341086667994037,9.585148937034607,-2.0025033127442002
1774005629599981000,47.02398095703125,0.7137001313287764,9.507552487134934,-2.295089836280048
1774005629610059000,47.03405908203125,0.8821890774875879,9.42210181660354,-2.5721859452173113
1774005629620138000,47.04413793945312,1.0414928466718643,9.334405997493862,-2.820379200275242
1774005629630216000,47.0542158203125,1.1927019375320522,9.249438726565241,-3.03244344959259
1774005629640294000,47.0642939453125,1.3340129539079963,9.169963038790225,-3.209763133265078
1774005629650372000,47.0743720703125,1.4624448341622949,9.096628337988257,-3.359016998404264
1774005629660450000,47.08444995117188,1.5747539932638406,9.027332683444023,-3.4925361187949773
1774005629670528000,47.094528076171876,1.6684981526270508,8.959721036463975,-3.620764147040248
1774005629680606000,47.10460595703125,1.743972495806217,8.892709108942746,-3.748156601244211
1774005629690684000,47.114683837890624,1.8051884503997861,8.825334193328022,-3.876228562144935
1774005629700763000,47.12476293945313,1.8566322219111024,8.7581802269876,-4.002194490677118
1774005629710840800,47.1348408203125,1.9016012444503605,8.692985578021407,-4.121441632348299
1774005629720918800,47.144918701171875,1.94189073087126,8.632097101816534,-4.229226007501781
